1586366520.921347, 96
1586366520.936076, 96
1586366520.950114, 95
1586366520.964042, 94
1586366520.979774, 96
1586366520.993582, 96
1586366521.009923, 96
1586366521.025780, 94
1586366521.039429, 95
1586366521.053318, 96
1586366521.274292, 97
1586366521.293565, 96
1586366521.312626, 96
1586366521.332216, 96
1586366521.351618, 95
1586366521.372591, 96
1586366521.391473, 96
1586366521.411647, 96
1586366521.433655, 96
1586366521.453245, 96
1586366521.473014, 96
1586366521.495277, 97
1586366521.515708, 96
1586366521.535099, 96
1586366521.555263, 96
1586366521.575557, 96
1586366521.595661, 97
1586366521.616630, 95
1586366521.636931, 96
1586366521.657320, 97
1586366521.677699, 97
1586366521.699305, 99
1586366521.720551, 96
1586366521.742563, 95
1586366521.763744, 97
1586366521.783694, 98
1586366521.803134, 96
1586366521.823070, 97
1586366521.843438, 96
1586366521.863505, 97
1586366521.883589, 98
1586366521.903179, 97
1586366521.923557, 97
1586366521.943576, 97
1586366521.962523, 97
1586366521.981427, 98
1586366522.001424, 98
1586366522.022316, 98
1586366522.042262, 97
1586366522.062287, 98
1586366522.082644, 98
1586366522.101978, 98
1586366522.122084, 98
1586366522.141474, 99
1586366522.161771, 98
1586366522.181292, 98
1586366522.201668, 99
1586366522.221040, 97
1586366522.240464, 97
1586366522.259514, 98
1586366522.278790, 97
1586366522.298157, 98
1586366522.318132, 97
1586366522.339611, 97
1586366522.358517, 97
1586366522.377518, 97
1586366522.396361, 100
1586366522.417174, 99
1586366522.437848, 98
1586366522.457399, 99
1586366522.476858, 98
1586366522.497172, 100
1586366522.516801, 99
1586366522.535959, 97
1586366522.555110, 97
1586366522.574355, 98
1586366522.593395, 99
1586366522.612494, 99
1586366522.632658, 99
1586366522.653457, 98
1586366522.673018, 97
1586366522.692459, 99
1586366522.712148, 98
1586366522.731348, 98
1586366522.746420, 99
1586366522.760052, 99
1586366522.777523, 98
1586366522.796852, 99
1586366522.815771, 99
1586366522.835875, 97
1586366522.855543, 99
1586366522.875148, 98
1586366522.894866, 99
1586366522.914144, 99
1586366522.935486, 98
1586366522.955062, 98
1586366522.975863, 98
1586366522.994746, 99
1586366523.013685, 99
1586366523.033033, 98
1586366523.052767, 98
1586366523.072541, 98
1586366523.092720, 100
1586366523.111358, 100
1586366523.131182, 98
1586366523.152097, 97
1586366523.169725, 97
1586366523.187905, 97
1586366523.202646, 98
1586366523.220131, 97
1586366523.235874, 98
1586366523.251430, 96
1586366523.265216, 96
1586366523.284132, 95
1586366523.298385, 90
1586366523.313216, 83
1586366523.328734, 77
1586366523.343627, 73
1586366523.357974, 65
1586366523.372741, 59
1586366523.387581, 53
1586366523.402913, 48
1586366523.416610, 46
1586366523.430941, 47
1586366523.447247, 46
1586366523.462847, 47
1586366523.479041, 45
1586366523.494815, 46
1586366523.509274, 49
1586366523.523077, 48
1586366523.537322, 47
1586366523.553142, 45
1586366523.567622, 46
1586366523.582840, 46
1586366523.597461, 47
1586366523.611808, 46
1586366523.625758, 47
1586366523.639828, 48
1586366523.654821, 47
1586366523.668586, 47
1586366523.683780, 47
1586366523.697905, 48
1586366523.712349, 47
1586366523.727750, 47
1586366523.741696, 48
1586366523.755887, 47
1586366523.769851, 47
1586366523.784893, 48
1586366523.799402, 48
1586366523.814861, 48
1586366523.831414, 48
1586366523.848304, 48
1586366523.863205, 48
1586366523.878654, 48
1586366523.895263, 48
1586366523.909578, 48
1586366523.926663, 47
1586366523.941012, 48
1586366523.955664, 49
1586366523.969557, 48
1586366523.984353, 48
1586366523.999334, 48
1586366524.013057, 50
1586366524.027840, 48
1586366524.042563, 48
1586366524.057313, 49
1586366524.071540, 48
1586366524.085149, 49
1586366524.098927, 48
1586366524.113256, 49
1586366524.127954, 50
1586366524.143510, 49
1586366524.157394, 50
1586366524.171130, 50
1586366524.184888, 49
1586366524.198678, 49
1586366524.212543, 50
1586366524.227176, 49
1586366524.240707, 49
1586366524.254315, 50
1586366524.267987, 49
1586366524.281888, 49
1586366524.295553, 52
1586366524.309156, 52
1586366524.327648, 51
1586366524.347587, 52
1586366524.363827, 51
1586366524.382969, 51
1586366524.398078, 52
1586366524.413731, 51
1586366524.431718, 50
1586366524.447206, 50
1586366524.461899, 51
1586366524.475854, 51
1586366524.490240, 50
1586366524.504905, 50
1586366524.519190, 53
1586366524.532877, 50
1586366524.547004, 50
1586366524.561798, 50
1586366524.576841, 51
1586366524.591295, 51
1586366524.605990, 50
1586366524.619704, 51
1586366524.635230, 51
1586366524.651107, 50
1586366524.664704, 50
1586366524.679093, 50
1586366524.696193, 52
1586366524.712666, 49
1586366524.731179, 53
1586366524.749909, 50
1586366524.766733, 50
1586366524.782392, 51
1586366524.800174, 52
1586366524.816848, 51
1586366524.831686, 52
1586366524.847304, 52
1586366524.861750, 51
1586366524.875587, 51
1586366524.890208, 50
1586366524.905864, 51
1586366524.919893, 52
1586366524.934255, 54
1586366524.948839, 52
1586366524.964450, 52
1586366524.978530, 52
1586366524.992898, 51
1586366525.008160, 52
1586366525.022954, 54
1586366525.039418, 54
1586366525.053370, 53
1586366525.069318, 54
1586366525.083989, 54
1586366525.097887, 52
1586366525.112794, 52
1586366525.126852, 53
1586366525.140435, 55
1586366525.157806, 52
1586366525.171880, 53
1586366525.185995, 52
1586366525.200882, 52
1586366525.214594, 53
1586366525.230760, 54
1586366525.244659, 53
1586366525.259619, 53
1586366525.274294, 52
1586366525.289546, 54
1586366525.305785, 53
1586366525.322493, 52
1586366525.336675, 52
1586366525.350836, 53
1586366525.366758, 55
1586366525.380667, 53
1586366525.395021, 53
1586366525.410931, 55
1586366525.425991, 56
1586366525.439749, 55
1586366525.455224, 53
1586366525.470416, 54
1586366525.486941, 54
1586366525.502343, 54
1586366525.516215, 54
1586366525.532434, 54
1586366525.549269, 56
1586366525.564536, 54
1586366525.579350, 54
1586366525.594091, 54
1586366525.607721, 54
1586366525.621905, 54
1586366525.638733, 56
1586366525.652534, 56
1586366525.670424, 56
1586366525.684209, 54
1586366525.700271, 55
1586366525.714485, 54
1586366525.728273, 55
1586366525.741958, 56
1586366525.755848, 55
1586366525.769841, 55
1586366525.783748, 55
1586366525.797675, 54
1586366525.812567, 55
1586366525.827122, 55
1586366525.841042, 57
1586366525.855543, 56
1586366525.870187, 55
1586366525.883847, 55
1586366525.898377, 55
1586366525.912094, 56
1586366525.926727, 55
1586366525.941421, 56
1586366525.956112, 55
1586366525.971670, 55
1586366525.986007, 56
1586366526.000254, 56
1586366526.015332, 56
1586366526.031259, 58
1586366526.119136, 57
1586366526.139367, 57
1586366526.161689, 56
1586366526.183161, 56
1586366526.197750, 57
1586366526.213411, 56
1586366526.228979, 56
1586366526.246680, 57
1586366526.262126, 57
1586366526.275902, 55
1586366526.292553, 57
1586366526.308410, 55
1586366526.322151, 55
1586366526.337884, 56
1586366526.353776, 57
1586366526.368587, 58
1586366526.383381, 57
1586366526.398414, 56
1586366526.413321, 56
1586366526.428023, 57
1586366526.442716, 57
1586366526.456391, 57
1586366526.470276, 56
1586366526.484032, 57
1586366526.498360, 57
1586366526.512859, 56
1586366526.529683, 58
1586366526.546137, 57
1586366526.561057, 57
1586366526.575565, 56
1586366526.589102, 58
1586366526.604549, 59
1586366526.619115, 57
1586366526.633035, 57
1586366526.646726, 57
1586366526.660476, 58
1586366526.674382, 59
1586366526.690464, 58
1586366526.704317, 58
1586366526.719082, 59
1586366526.733804, 58
1586366526.748893, 60
1586366526.767293, 60
1586366526.784162, 57
1586366526.800447, 57
1586366526.819422, 58
1586366526.834111, 57
1586366526.849584, 58
1586366526.864428, 58
1586366526.880197, 59
1586366526.897601, 58
1586366526.912344, 57
1586366526.926329, 58
1586366526.940434, 60
1586366526.955187, 59
1586366526.970320, 58
1586366526.986544, 59
1586366527.001388, 58
1586366527.022466, 59
1586366527.044295, 60
1586366527.065099, 60
1586366527.086858, 59
1586366527.107221, 58
1586366527.131138, 60
1586366527.152632, 60
1586366527.174378, 60
1586366527.194839, 58
1586366527.217191, 59
1586366527.282053, 60
1586366527.299716, 60
1586366527.316839, 60
1586366527.333422, 60
1586366527.354660, 60
1586366527.379270, 59
1586366527.400597, 60
1586366527.422976, 59
1586366527.444253, 59
1586366527.467100, 60
1586366527.487842, 61
1586366527.609109, 60
1586366527.678356, 62
1586366527.698140, 61
1586366527.720583, 62
1586366527.741369, 62
1586366527.763803, 62
1586366527.785197, 62
1586366527.805401, 62
1586366527.825845, 62
1586366527.845679, 62
1586366527.867845, 62
1586366527.889791, 62
1586366527.911049, 61
1586366527.933507, 63
1586366527.953423, 62
1586366527.973072, 62
1586366527.993073, 61
1586366528.015626, 60
1586366528.036811, 61
1586366528.056785, 62
1586366528.076519, 60
1586366528.096849, 61
1586366528.116293, 61
1586366528.135623, 62
1586366528.156310, 62
1586366528.175920, 62
1586366528.197007, 62
1586366528.216740, 62
1586366528.238282, 63
1586366528.259455, 62
1586366528.279881, 64
1586366528.300732, 61
1586366528.322967, 62
1586366528.343992, 63
1586366528.363486, 62
1586366528.384055, 62
1586366528.406083, 61
1586366528.425761, 62
1586366528.447481, 63
1586366528.469355, 63
1586366528.489692, 62
1586366528.509618, 63
1586366528.530041, 62
1586366528.550915, 64
1586366528.572464, 64
1586366528.592888, 63
1586366528.612345, 63
1586366528.634324, 63
1586366528.656523, 62
1586366528.677524, 65
1586366528.793737, 63
1586366528.808512, 66
1586366529.245035, 65
1586366529.266201, 66
1586366529.286549, 66
1586366529.307254, 67
1586366529.327124, 65
1586366529.347238, 65
1586366529.367701, 65
1586366529.387762, 65
1586366529.407968, 64
1586366529.427835, 64
1586366529.447558, 65
1586366529.468159, 64
1586366529.487753, 64
1586366529.504073, 64
1586366529.521683, 64
1586366529.539708, 64
1586366529.556841, 64
1586366529.573686, 65
1586366529.591232, 66
1586366529.609348, 64
1586366529.626998, 64
1586366529.644742, 64
1586366529.665120, 64
1586366529.685206, 66
1586366529.705781, 66
1586366529.726066, 65
1586366529.741823, 64
1586366529.758614, 67
1586366529.772566, 65
1586366529.786365, 65
1586366529.802450, 66
1586366529.817816, 64
1586366529.832200, 65
1586366529.846005, 64
1586366529.859950, 67
1586366529.876245, 65
1586366529.890547, 66
1586366529.905739, 66
1586366529.920948, 65
1586366529.937559, 66
1586366529.952251, 64
1586366529.968336, 66
1586366529.989154, 66
1586366530.006780, 66
1586366530.023265, 66
1586366530.037877, 65
1586366530.052680, 64
1586366530.067303, 66
1586366530.081199, 66
1586366530.094766, 68
1586366530.110225, 67
1586366530.128088, 65
1586366530.148414, 67
1586366530.171703, 67
1586366530.186247, 67
1586366530.203059, 66
1586366530.218849, 65
1586366530.234269, 65
1586366530.251013, 65
1586366530.266455, 67
1586366530.283502, 67
1586366530.299872, 67
1586366530.317772, 68
1586366530.334443, 65
1586366530.350251, 66
1586366530.365739, 68
1586366530.380164, 67
1586366530.395854, 68
1586366530.409567, 67
1586366530.424272, 67
1586366530.437793, 67
1586366530.455208, 67
1586366530.468888, 69
1586366530.485870, 68
1586366530.499644, 67
1586366530.513861, 67
1586366530.529580, 66
1586366530.548445, 67
1586366530.562218, 67
1586366530.575759, 69
1586366530.590758, 68
1586366530.605403, 67
1586366530.619332, 68
1586366530.633595, 68
1586366530.647739, 68
1586366530.662149, 69
1586366530.676735, 68
1586366530.692525, 69
1586366530.707045, 70
1586366530.722711, 71
1586366530.737540, 69
1586366530.751808, 68
1586366530.765416, 70
1586366530.781211, 72
1586366530.794803, 70
1586366530.809426, 70
1586366530.823282, 71
1586366530.837066, 69
1586366530.851127, 70
1586366530.865380, 70
1586366530.879082, 68
1586366530.895383, 69
1586366530.911294, 69
1586366530.924999, 69
1586366530.939495, 69
1586366530.953191, 67
1586366530.967223, 67
1586366530.980516, 69
1586366530.995198, 69
1586366531.010632, 70
1586366531.026461, 70
1586366531.040329, 70
1586366531.055049, 69
1586366531.068750, 67
1586366531.082601, 69
1586366531.097059, 68
1586366531.110362, 68
1586366531.131084, 67
1586366531.154710, 68
1586366531.268211, 69
1586366531.289076, 70
1586366531.310587, 71
1586366531.331713, 69
1586366531.352844, 69
1586366531.375545, 70
1586366531.398032, 70
1586366531.418287, 70
1586366531.437631, 69
1586366531.458211, 69
1586366531.482274, 71
1586366531.503247, 70
1586366531.523962, 70
1586366531.544153, 69
1586366531.566936, 71
1586366531.589117, 71
1586366531.611483, 70
1586366531.631816, 70
1586366531.651889, 71
1586366531.671399, 71
1586366531.691622, 71
1586366531.728483, 72
1586366531.744428, 72
1586366531.761451, 71
1586366531.779046, 72
1586366531.792598, 70
1586366531.807207, 71
1586366531.820966, 71
1586366531.834612, 71
1586366531.848223, 71
1586366531.863869, 71
1586366531.877405, 70
1586366531.891316, 71
1586366531.907742, 71
1586366531.921368, 71
1586366531.936107, 71
1586366531.950878, 70
1586366531.964353, 69
1586366531.979148, 70
1586366531.993794, 71
1586366532.007802, 72
1586366532.021698, 71
1586366532.036694, 71
1586366532.051979, 71
1586366532.066732, 73
1586366532.083429, 71
1586366532.096856, 72
1586366532.111491, 72
1586366532.125524, 71
1586366532.140771, 72
1586366532.155239, 72
1586366532.168855, 70
1586366532.184750, 72
1586366532.198669, 72
1586366532.212777, 72
1586366532.227013, 73
1586366532.242323, 71
1586366532.257939, 73
1586366532.272312, 72
1586366532.288969, 70
1586366532.303455, 72
1586366532.318639, 73
1586366532.335292, 72
1586366532.355323, 72
1586366532.375285, 71
1586366532.395325, 73
1586366532.415179, 72
1586366532.436536, 72
1586366532.459215, 72
1586366532.478664, 72
1586366532.498709, 73
1586366532.519062, 73
1586366532.537307, 73
1586366532.559244, 73
1586366532.580896, 72
1586366532.601269, 73
1586366532.623469, 72
1586366532.643505, 72
1586366532.665053, 72
1586366532.685130, 73
1586366532.707311, 73
1586366532.728430, 72
1586366532.751885, 72
1586366532.772947, 72
1586366532.795707, 72
1586366532.816553, 73
1586366532.835424, 74
1586366532.855393, 73
1586366532.875095, 72
1586366532.895558, 72
1586366532.919568, 73
1586366532.939981, 73
1586366532.959342, 73
1586366532.978595, 73
1586366532.999823, 72
1586366533.019819, 74
1586366533.039970, 74
1586366533.060447, 74
1586366533.083171, 74
1586366533.103481, 72
1586366533.124264, 75
1586366533.146391, 73
1586366533.167363, 75
1586366533.280487, 75
1586366533.299963, 75
1586366533.319410, 75
1586366533.341367, 74
1586366533.361421, 74
1586366533.407299, 76
1586366533.427157, 75
1586366533.447070, 75
1586366533.468356, 75
1586366533.487592, 75
1586366533.507943, 74
1586366533.530146, 76
1586366533.550048, 76
1586366533.569986, 75
1586366533.590557, 76
1586366533.610870, 74
1586366533.631758, 75
1586366533.651453, 76
1586366533.670150, 76
1586366533.689262, 75
1586366533.709595, 76
1586366533.728717, 76
1586366533.749154, 76
1586366533.769250, 75
1586366533.789460, 76
1586366533.810284, 75
1586366533.829924, 76
1586366533.850017, 77
1586366533.937750, 77
1586366533.958091, 76
1586366533.977205, 76
1586366533.996741, 75
1586366534.018319, 77
1586366534.038069, 77
1586366534.058050, 78
1586366534.077212, 78
1586366534.096538, 77
1586366534.115772, 78
1586366534.135343, 76
1586366534.155577, 76
1586366534.177924, 76
1586366534.198267, 76
1586366534.218939, 76
1586366534.240446, 75
1586366534.260029, 77
1586366534.279184, 77
1586366534.299382, 77
1586366534.319735, 78
1586366534.339849, 76
1586366534.359144, 76
1586366534.379346, 77
1586366534.399813, 77
1586366534.419219, 77
1586366534.439733, 76
1586366534.460816, 76
1586366534.481763, 77
1586366534.503007, 78
1586366534.522407, 78
1586366534.821496, 78
1586366534.840410, 78
1586366534.860081, 78
1586366534.879790, 77
1586366534.900123, 78
1586366534.920566, 78
1586366534.941686, 78
1586366534.963061, 77
1586366534.984385, 77
1586366535.004201, 77
1586366535.022492, 79
1586366535.040880, 78
1586366535.060570, 79
1586366535.081243, 78
1586366535.101163, 77
1586366535.122271, 79
1586366535.143599, 78
1586366535.169831, 79
1586366535.191000, 79
1586366535.212307, 77
1586366535.232078, 78
1586366535.251691, 78
1586366535.271929, 77
1586366535.292797, 79
1586366535.313140, 78
1586366535.335292, 80
1586366535.356438, 78
1586366535.375905, 79
1586366535.397936, 79
1586366535.419111, 77
1586366535.439314, 79
1586366535.460530, 79
1586366535.480737, 79
1586366535.500583, 78
1586366535.522747, 79
1586366535.542423, 79
1586366535.562748, 80
1586366535.583487, 81
1586366535.602513, 78
1586366535.622188, 80
1586366535.642329, 79
1586366535.661967, 79
1586366535.681578, 80
1586366535.702522, 80
1586366535.722405, 80
1586366535.743220, 80
1586366535.763516, 79
1586366535.783477, 81
1586366535.803708, 79
1586366535.823908, 79
1586366535.844110, 79
1586366535.863987, 81
1586366535.884120, 80
1586366535.904913, 80
1586366535.924314, 79
1586366535.944668, 80
1586366535.964430, 81
1586366535.984139, 80
1586366536.003940, 79
1586366536.024659, 80
1586366536.045266, 80
1586366536.066492, 80
1586366536.087877, 81
1586366536.107299, 79
1586366536.137165, 81
1586366536.156827, 81
1586366536.176951, 82
1586366536.199477, 81
1586366536.219236, 81
1586366536.239742, 80
1586366536.259321, 82
1586366536.281563, 81
1586366536.302025, 81
1586366536.324504, 81
1586366536.347055, 81
1586366536.366670, 83
1586366536.385632, 82
1586366536.406530, 83
1586366536.426628, 82
1586366536.446707, 82
1586366536.466434, 82
1586366536.486532, 83
1586366536.506160, 81
1586366536.525920, 82
1586366536.545102, 81
1586366536.561479, 82
1586366536.577596, 82
1586366536.593769, 83
1586366536.610615, 82
1586366536.627200, 82
1586366536.643524, 82
1586366536.660044, 82
1586366536.676898, 82
1586366536.693448, 82
1586366536.710086, 81
1586366536.726588, 82
1586366536.743072, 82
1586366536.759841, 82
1586366536.776097, 82
1586366536.791883, 84
1586366536.807884, 83
1586366536.823836, 83
1586366536.840836, 81
1586366536.857090, 84
1586366536.873095, 83
1586366536.889390, 82
1586366536.905323, 83
1586366536.921728, 84
1586366536.938221, 82
1586366536.954912, 83
1586366536.971663, 84
1586366536.987258, 83
1586366537.004398, 83
1586366537.020062, 83
1586366537.036994, 83
1586366537.053540, 84
1586366537.070107, 83
1586366537.086155, 84
1586366537.102255, 83
1586366537.118287, 83
1586366537.135534, 83
1586366537.153158, 81
1586366537.169909, 83
1586366537.186192, 83
1586366537.203209, 84
1586366537.219724, 83
1586366537.235993, 84
1586366537.252847, 82
1586366537.270232, 83
1586366537.286884, 84
1586366537.303089, 84
1586366537.320160, 84
1586366537.339201, 84
1586366537.355094, 83
1586366537.371135, 83
1586366537.387101, 84
1586366537.406644, 84
1586366537.423756, 85
1586366537.440227, 83
1586366537.456967, 85
1586366537.472999, 85
1586366537.492088, 83
1586366537.506622, 84
1586366537.523296, 83
1586366537.538927, 84
1586366537.552627, 83
1586366537.567155, 84
1586366537.581037, 83
1586366537.594814, 85
1586366537.611014, 84
1586366537.624863, 84
1586366537.639432, 85
1586366537.654043, 85
1586366537.669820, 86
1586366537.683584, 84
1586366537.697902, 85
1586366537.711754, 86
1586366537.727284, 84
1586366537.742869, 84
1586366537.758446, 86
1586366537.775052, 87
1586366537.789598, 84
1586366537.803488, 85
1586366537.818138, 85
1586366537.832497, 85
1586366537.846145, 84
1586366537.860189, 84
1586366537.874456, 85
1586366537.888330, 86
1586366537.902058, 85
1586366537.915667, 85
1586366537.930138, 86
1586366537.944048, 84
1586366537.958430, 85
1586366537.972083, 85
1586366537.985881, 86
1586366537.999565, 85
1586366538.014077, 85
1586366538.028718, 85
1586366538.042435, 86
1586366538.056145, 85
1586366538.070697, 84
1586366538.086323, 86
1586366538.099999, 85
1586366538.116436, 85
1586366538.130975, 86
1586366538.144652, 86
1586366538.158485, 86
1586366538.172263, 87
1586366538.190470, 85
1586366538.207205, 86
1586366538.278406, 87
1586366538.774511, 90
1586366538.794352, 87
1586366538.811302, 88
1586366538.825523, 87
1586366538.839304, 88
1586366538.854078, 88
1586366538.874193, 88
1586366538.893883, 88
1586366538.914117, 87
1586366538.927956, 87
1586366538.943568, 86
1586366538.959133, 86
1586366538.975766, 86
1586366538.991432, 87
1586366539.005809, 87
1586366539.020664, 87
1586366539.037780, 88
1586366539.052785, 86
1586366539.067530, 85
1586366539.265794, 85
1586366539.279346, 86
1586366539.293163, 87
1586366539.307636, 87
1586366539.321351, 86
1586366539.337056, 85
1586366539.352681, 86
1586366539.369232, 86
1586366539.382972, 86
1586366539.396312, 86
1586366539.411992, 86
1586366539.427618, 86
1586366539.443290, 86
1586366539.457894, 86
1586366539.475411, 88
1586366539.490158, 86
1586366539.503788, 86
1586366539.517352, 87
1586366539.534121, 88
1586366539.548746, 87
1586366539.565590, 85
1586366539.582120, 88
1586366539.595709, 86
1586366539.610449, 86
1586366539.626937, 87
1586366539.643661, 86
1586366539.657454, 87
1586366539.671110, 86
1586366539.685509, 87
1586366539.700173, 87
1586366539.715875, 85
1586366539.730412, 86
1586366539.743993, 88
1586366539.758835, 88
1586366539.819347, 88
1586366539.832827, 89
1586366539.846561, 86
1586366540.246850, 89
1586366540.261394, 89
1586366540.275165, 88
1586366540.288962, 90
1586366540.306316, 91
1586366540.322865, 89
1586366540.337437, 87
1586366540.352325, 88
1586366540.366958, 89
1586366540.382403, 89
1586366540.397005, 89
1586366540.411803, 88
1586366540.426376, 87
1586366540.440047, 88
1586366540.453595, 88
1586366540.469262, 87
1586366540.482848, 89
1586366540.499594, 89
1586366540.514123, 88
1586366540.527898, 88
1586366540.542524, 88
1586366540.556994, 87
1586366540.570696, 87
1586366540.585300, 86
1586366540.602076, 88
1586366540.619577, 87
1586366540.637105, 89
1586366540.652767, 88
1586366540.667556, 91
1586366540.683115, 90
1586366540.696644, 89
1586366540.711355, 89
1586366540.730662, 87
1586366540.749077, 89
1586366540.763849, 89
1586366540.779403, 90
1586366540.795967, 89
1586366540.817387, 89
1586366540.831177, 88
1586366540.846563, 88
1586366540.861390, 90
1586366540.875812, 90
1586366540.891455, 90
1586366540.905226, 89
1586366540.920856, 88
1586366540.934515, 89
1586366540.949135, 89
1586366540.963688, 89
1586366540.977064, 91
1586366540.992016, 91
1586366541.009480, 89
1586366541.027224, 90
1586366541.041762, 89
1586366541.058392, 90
1586366541.072983, 90
1586366541.086930, 90
1586366541.100251, 90
1586366541.115033, 89
1586366541.129540, 88
1586366541.143967, 89
1586366541.158618, 90
1586366541.172281, 91
1586366541.185947, 91
1586366541.199622, 90
1586366541.213305, 90
1586366541.227908, 90
1586366541.242785, 89
1586366541.257300, 91
1586366541.271928, 90
1586366541.286709, 88
1586366541.301122, 90
1586366541.315335, 89
1586366541.329545, 90
1586366541.343302, 90
1586366541.356780, 90
1586366541.370629, 90
1586366541.385108, 91
1586366541.399003, 91
1586366541.413375, 90
1586366541.427038, 90
1586366541.440736, 91
1586366541.455344, 90
1586366541.468961, 91
1586366541.484694, 91
1586366541.498330, 91
1586366541.512897, 91
1586366541.527598, 90
1586366541.542202, 90
1586366541.555854, 90
1586366541.570545, 90
1586366541.585163, 90
1586366541.598797, 90
1586366541.612496, 90
1586366541.627574, 91
1586366541.642196, 91
1586366541.656093, 91
1586366541.669835, 91
1586366541.684530, 92
1586366541.698518, 91
1586366541.712170, 91
1586366541.726671, 91
1586366541.740522, 91
1586366541.753909, 92
1586366541.767575, 90
1586366541.782036, 92
1586366541.795784, 91
1586366541.809859, 91
1586366541.823390, 92
1586366541.838692, 91
1586366541.853402, 91
1586366541.868002, 92
1586366541.881917, 91
1586366541.896359, 92
1586366541.910166, 91
1586366541.924637, 91
1586366541.938235, 92
1586366541.952917, 91
1586366541.966534, 91
1586366541.981356, 92
1586366541.995160, 91
1586366542.010967, 91
1586366542.026509, 90
1586366542.041193, 91
1586366542.054908, 90
1586366542.071436, 92
1586366542.087070, 93
1586366542.101034, 91
1586366542.115347, 91
1586366542.131052, 93
1586366542.144726, 92
1586366542.160519, 92
1586366542.177128, 92
1586366542.192869, 93
1586366542.208666, 92
1586366542.226192, 92
1586366542.244961, 92
1586366542.265418, 91
1586366542.284931, 93
1586366542.308382, 92
1586366542.328937, 92
1586366542.348714, 93
1586366542.367807, 92
1586366542.386827, 93
1586366542.405713, 92
1586366542.427227, 92
1586366542.445981, 92
1586366542.464617, 92
1586366542.483833, 93
1586366542.505236, 91
1586366542.523797, 92
1586366542.542764, 92
1586366542.560917, 92
1586366542.575960, 92
1586366542.590001, 95
1586366542.607051, 92
1586366542.620805, 93
1586366542.638495, 93
1586366542.656957, 93
1586366542.676139, 94
1586366542.695283, 94
1586366542.715531, 95
1586366542.730436, 93
1586366542.746146, 94
1586366542.761357, 93
1586366542.777924, 93
1586366542.798012, 94
1586366542.816720, 94
1586366542.835464, 93
1586366542.854351, 94
1586366542.874072, 93
1586366542.893631, 95
1586366542.913114, 94
1586366542.933795, 94
1586366542.954238, 94
1586366542.972782, 94
1586366542.991774, 94
1586366543.010850, 93
1586366543.030898, 93
1586366543.051392, 94
1586366543.073057, 94
1586366543.093074, 96
1586366543.113562, 96
1586366543.135468, 94
1586366543.154423, 95
1586366543.176337, 95
1586366543.195269, 95
1586366543.215003, 94
1586366543.234662, 95
1586366543.253694, 95
1586366543.272492, 94
1586366543.291942, 94
1586366543.310675, 94
1586366543.329349, 94
1586366543.348048, 94
1586366543.369926, 94
1586366543.389578, 95
1586366543.409454, 96
1586366543.424224, 95
1586366543.442738, 93
1586366543.457319, 94
1586366543.474970, 93
1586366543.488460, 95
1586366543.502107, 94
1586366543.516771, 93
1586366543.530395, 95
1586366543.544396, 94
1586366543.558115, 94
1586366543.573237, 94
1586366543.587063, 94
1586366543.602358, 95
1586366543.616255, 96
1586366543.630175, 95
1586366543.644457, 95
1586366543.659914, 95
1586366543.676740, 94
1586366543.692164, 96
1586366543.707787, 95
1586366543.721598, 96
1586366543.735279, 95
1586366543.748800, 95
1586366543.762476, 95
1586366543.778136, 96
1586366543.792790, 95
1586366543.808945, 97
1586366543.822543, 98
1586366543.837176, 96
1586366543.851035, 94
1586366543.865649, 95
1586366543.879882, 95
1586366543.894517, 96
1586366543.910132, 96
1586366543.923788, 95
1586366543.937603, 96
1586366543.953144, 96
1586366543.966792, 95
1586366543.981377, 95
1586366543.995070, 95
1586366544.009679, 95
1586366544.023381, 95
1586366544.037098, 96
1586366544.051215, 96
1586366544.065133, 95
1586366544.079661, 97
1586366544.093787, 95
1586366544.107940, 97
1586366544.122381, 96
1586366544.137136, 95
1586366544.151117, 96
1586366544.166566, 96
1586366544.181335, 94
1586366544.195236, 96
1586366544.209764, 96
1586366544.224471, 97
1586366544.238904, 95
1586366544.255436, 96
1586366544.270172, 96
1586366544.287917, 95
1586366544.302388, 96
1586366544.317011, 97
1586366544.330748, 97
1586366544.345376, 97
1586366544.360041, 95
1586366544.373678, 95
1586366544.387564, 97
1586366544.402921, 98
1586366544.416581, 97
1586366544.431342, 96
1586366544.448138, 95
1586366544.462013, 95
1586366544.475915, 97
1586366544.490537, 96
1586366544.504457, 97
1586366544.518131, 97
1586366544.533544, 97
1586366544.551009, 97
1586366544.566006, 96
1586366544.581221, 95
1586366544.596200, 98
1586366544.611820, 99
1586366544.626232, 96
1586366544.641105, 97
1586366544.654848, 97
1586366544.669092, 97
1586366544.688119, 98
1586366544.702608, 97
1586366544.717632, 98
1586366544.733115, 98
1586366544.747768, 96
1586366544.763303, 95
1586366544.777167, 97
1586366544.790799, 97
1586366544.804980, 98
1586366544.821635, 98
1586366544.835294, 97
1586366544.851024, 98
1586366544.866639, 96
1586366544.881294, 95
1586366544.894994, 96
1586366544.909639, 98
1586366544.924200, 97
1586366544.937900, 97
1586366544.951571, 97
1586366544.965191, 96
1586366544.979878, 97
1586366544.993511, 96
1586366545.008280, 97
1586366545.021878, 97
1586366545.035669, 97
1586366545.049339, 98
1586366545.063043, 98
1586366545.076725, 97
1586366545.090413, 97
1586366545.104894, 97
1586366545.118521, 99
1586366545.132120, 98
