1586364584.562779, 8
1586364584.578443, 8
1586364584.593951, 8
1586364584.610398, 8
1586364584.627009, 10
1586364584.643935, 8
1586364584.659471, 9
1586364584.675188, 9
1586364584.691851, 7
1586364584.708131, 3
1586364584.725768, 2
1586364584.742522, 2
1586364584.757182, 2
1586364584.771081, 3
1586364584.785601, 3
1586364584.800052, 2
1586364584.814028, 3
1586364584.828294, 5
1586364584.842429, 3
1586364584.856655, 4
1586364584.871394, 4
1586364584.885939, 5
1586364584.900395, 5
1586364584.914245, 3
1586364584.927849, 7
1586364584.942596, 6
1586364584.957372, 6
1586364584.971057, 7
1586364584.985477, 6
1586364585.000153, 6
1586364585.014879, 7
1586364585.028589, 7
1586364585.042860, 7
1586364585.056914, 7
1586364585.071556, 7
1586364585.085211, 8
1586364585.099787, 9
1586364585.113624, 8
1586364585.128379, 10
1586364585.142764, 10
1586364585.157382, 9
1586364585.171904, 8
1586364585.186574, 9
1586364585.201343, 8
1586364585.215863, 2
1586364585.229517, 4
1586364585.244240, 2
1586364585.258905, 2
1586364585.273557, 3
1586364585.287572, 2
1586364585.301723, 3
1586364585.315719, 3
1586364585.330004, 4
1586364585.343839, 4
1586364585.358423, 3
1586364585.373100, 5
1586364585.387733, 4
1586364585.403418, 4
1586364585.417930, 4
1586364585.432563, 7
1586364585.446917, 5
1586364585.460994, 5
1586364585.475175, 5
1586364585.489809, 7
1586364585.504486, 6
1586364585.519251, 7
1586364585.533583, 9
1586364585.548009, 8
1586364585.563028, 7
1586364585.577597, 7
1586364585.591615, 8
1586364585.605781, 8
1586364585.620488, 9
1586364585.635815, 9
1586364585.649675, 8
1586364585.663624, 8
1586364585.677488, 8
1586364585.691438, 8
1586364585.705195, 6
1586364585.721326, 3
1586364585.735605, 2
1586364585.750439, 3
1586364585.765100, 3
1586364585.779691, 2
1586364585.794223, 3
1586364585.808148, 1
1586364585.821857, 3
1586364585.835947, 3
1586364585.849835, 3
1586364585.864521, 4
1586364585.878225, 3
1586364585.892845, 6
1586364585.907320, 4
1586364585.923078, 4
1586364585.938417, 6
1586364585.951966, 5
1586364585.966821, 6
1586364585.981769, 6
1586364585.997140, 6
1586364586.011495, 5
1586364586.028336, 7
1586364586.043179, 7
1586364586.060181, 8
1586364586.074518, 7
1586364586.089031, 8
1586364586.103011, 8
1586364586.117334, 9
1586364586.131784, 9
1586364586.146653, 9
1586364586.160987, 8
1586364586.175320, 9
1586364586.189685, 9
1586364586.204252, 8
1586364586.219060, 9
1586364586.234500, 10
1586364586.248339, 10
1586364586.263112, 8
1586364586.277173, 8
1586364586.293233, 8
1586364586.307773, 4
1586364586.322884, 5
1586364586.339339, 3
1586364586.353012, 4
1586364586.367764, 2
1586364586.382548, 2
1586364586.397205, 3
1586364586.411137, 3
1586364586.425467, 4
1586364586.439410, 5
1586364586.453845, 3
1586364586.468420, 4
1586364586.482170, 4
1586364586.496943, 5
1586364586.510623, 5
1586364586.524469, 5
1586364586.539321, 7
1586364586.553742, 5
1586364586.567664, 6
1586364586.582836, 6
1586364586.596436, 6
1586364586.611092, 7
1586364586.624944, 8
1586364586.643812, 8
1586364586.658264, 7
1586364586.672765, 7
1586364586.687714, 8
1586364586.701972, 8
1586364586.716665, 8
1586364586.731131, 9
1586364586.745006, 9
1586364586.760371, 9
1586364586.774519, 10
1586364586.788983, 10
1586364586.803106, 9
1586364586.816929, 10
1586364586.831479, 9
1586364586.845984, 9
1586364586.860668, 9
1586364586.874897, 9
1586364586.889304, 8
1586364586.903052, 3
1586364586.916880, 4
1586364586.930699, 3
1586364586.944300, 3
1586364586.958940, 4
1586364586.973426, 3
1586364586.988061, 4
1586364587.002053, 4
1586364587.016241, 5
1586364587.030738, 4
1586364587.044589, 5
1586364587.059622, 4
1586364587.073689, 5
1586364587.088587, 4
1586364587.103386, 6
1586364587.117553, 6
1586364587.132182, 6
1586364587.145994, 8
1586364587.160612, 7
1586364587.175403, 7
1586364587.190671, 7
1586364587.205489, 7
1586364587.219414, 7
1586364587.233983, 8
1586364587.248568, 9
1586364587.262322, 7
1586364587.276756, 9
1586364587.291475, 8
1586364587.306166, 7
1586364587.322830, 10
1586364587.337314, 10
1586364587.351334, 9
1586364587.365829, 8
1586364587.380475, 9
1586364587.394327, 9
1586364587.408079, 7
1586364587.422310, 3
1586364587.436196, 2
1586364587.450716, 3
1586364587.465364, 3
1586364587.479909, 3
1586364587.494576, 3
1586364587.508960, 2
1586364587.522830, 3
1586364587.537437, 4
1586364587.551468, 4
1586364587.565951, 4
1586364587.580588, 3
1586364587.595082, 5
1586364587.610685, 4
1586364587.625490, 6
1586364587.639964, 5
1586364587.654580, 7
1586364587.668367, 6
1586364587.683044, 6
1586364587.697560, 5
1586364587.713226, 7
1586364587.727894, 8
1586364587.742205, 7
1586364587.756150, 9
1586364587.771002, 7
1586364587.785631, 8
1586364587.800184, 8
1586364587.816917, 8
1586364587.831260, 8
1586364587.845852, 8
1586364587.859810, 10
1586364587.873793, 7
1586364587.888243, 8
1586364587.902819, 10
1586364587.917008, 10
1586364587.937056, 10
1586364587.957477, 9
1586364587.977684, 9
1586364587.998669, 8
1586364588.019153, 3
1586364588.039333, 4
1586364588.061210, 3
1586364588.081920, 3
1586364588.101645, 4
1586364588.121557, 3
1586364588.142907, 3
1586364588.163687, 5
1586364588.178413, 3
1586364588.193037, 5
1586364588.207072, 5
1586364588.220907, 5
1586364588.241639, 7
1586364588.261414, 6
1586364588.281498, 7
1586364588.302550, 7
1586364588.321510, 6
1586364588.341623, 7
1586364588.361249, 8
1586364588.381300, 7
1586364588.399947, 8
1586364588.419433, 8
1586364588.439151, 9
1586364588.460006, 10
1586364588.481127, 8
1586364588.501803, 8
1586364588.521528, 5
1586364588.540779, 2
1586364588.561121, 2
1586364588.580556, 3
1586364588.599970, 3
1586364588.620084, 3
1586364588.639841, 4
1586364588.659396, 3
1586364588.679827, 4
1586364588.700999, 4
1586364588.720661, 4
1586364588.741906, 6
1586364588.762283, 7
1586364588.782200, 5
1586364588.802353, 6
1586364588.823948, 6
1586364588.844633, 5
1586364588.866640, 8
1586364588.887056, 7
1586364588.906451, 8
1586364588.927415, 7
1586364588.947280, 8
1586364588.967193, 9
1586364588.987163, 8
1586364589.007203, 9
1586364589.027993, 8
1586364589.047647, 2
1586364589.067469, 2
1586364589.087327, 2
1586364589.108470, 3
1586364589.157562, 3
1586364589.179121, 3
1586364589.199058, 4
1586364589.219240, 3
1586364589.239350, 4
1586364589.258571, 5
1586364589.278062, 5
1586364589.297737, 4
1586364589.317936, 5
1586364589.339538, 6
1586364589.360089, 6
1586364589.379842, 5
1586364589.399202, 7
1586364589.419229, 8
1586364589.439099, 9
1586364589.458983, 9
1586364589.479287, 9
1586364589.498868, 8
1586364589.518280, 9
1586364589.537521, 9
1586364589.558200, 10
1586364589.578035, 8
1586364589.597352, 10
1586364589.617517, 9
1586364589.637981, 2
1586364589.658315, 2
1586364589.673987, 3
1586364589.689742, 1
1586364589.703349, 3
1586364589.717076, 3
1586364589.730795, 3
1586364589.745108, 3
1586364589.759864, 3
1586364589.773504, 3
1586364589.788434, 4
1586364589.802098, 4
1586364589.815718, 5
1586364589.829342, 5
1586364589.843524, 5
1586364589.862386, 4
1586364589.877111, 5
1586364589.891660, 6
1586364589.906292, 6
1586364589.920850, 5
1586364589.934821, 7
1586364589.950444, 7
1586364589.964251, 6
1586364589.979135, 9
1586364589.992738, 8
1586364590.006520, 8
1586364590.020606, 8
1586364590.034378, 9
1586364590.048974, 7
1586364590.063462, 8
1586364590.077213, 10
1586364590.091108, 8
1586364590.104840, 9
1586364590.118370, 9
1586364590.132031, 9
1586364590.145708, 9
1586364590.160437, 9
1586364590.175186, 9
1586364590.188889, 10
1586364590.203551, 9
1586364590.217202, 9
1586364590.231912, 3
1586364590.245753, 3
1586364590.260255, 2
1586364590.274167, 4
1586364590.287793, 2
1586364590.302691, 3
1586364590.317395, 4
1586364590.331738, 3
1586364590.345405, 4
1586364590.360355, 4
1586364590.374385, 4
1586364590.395859, 6
1586364590.417174, 5
1586364590.437777, 5
1586364590.459768, 6
1586364590.480554, 8
1586364590.500526, 7
1586364590.521551, 6
1586364590.540109, 6
1586364590.562540, 5
1586364590.580079, 8
1586364590.596148, 8
1586364590.612203, 7
1586364590.628226, 9
1586364590.643962, 8
1586364590.660239, 7
1586364590.676155, 9
1586364590.692763, 9
1586364590.709110, 8
1586364590.724925, 9
1586364590.742367, 9
1586364590.759676, 2
1586364590.778514, 4
1586364590.795771, 1
1586364590.814383, 3
1586364590.832995, 3
1586364590.852598, 2
1586364590.871835, 4
1586364590.891460, 3
1586364590.911565, 4
1586364590.931496, 4
1586364590.951813, 4
1586364590.971587, 6
1586364590.995231, 5
1586364591.016056, 5
1586364591.036711, 5
1586364591.058071, 6
1586364591.078663, 7
1586364591.099214, 7
1586364591.119893, 7
1586364591.140396, 8
1586364591.159652, 7
1586364591.180464, 10
1586364591.200994, 8
1586364591.278253, 9
1586364591.299504, 8
1586364591.319136, 10
1586364591.339243, 9
1586364591.357492, 8
1586364591.379506, 9
1586364591.396463, 6
1586364591.411977, 2
1586364591.427135, 2
1586364591.444092, 2
1586364591.459609, 3
1586364591.475373, 1
1586364591.491068, 1
1586364591.507072, 2
1586364591.522801, 2
1586364591.539752, 1
1586364591.555489, 3
1586364591.570958, 2
1586364591.587852, 4
1586364591.604511, 2
1586364591.619964, 3
1586364591.635864, 1
1586364591.651870, 4
1586364591.668025, 3
1586364591.684821, 3
1586364591.701376, 2
1586364591.718012, 3
1586364591.734730, 2
1586364591.750732, 2
1586364591.766837, 4
1586364591.784058, 4
1586364591.799291, 4
1586364591.816716, 2
1586364591.832131, 4
1586364591.848840, 5
1586364591.866112, 5
1586364591.882081, 5
1586364591.897957, 6
1586364591.914001, 5
1586364591.929463, 6
1586364591.945345, 6
1586364591.961359, 7
1586364591.976652, 6
1586364591.992073, 9
1586364592.007538, 8
1586364592.022978, 7
1586364592.038541, 7
1586364592.054072, 8
1586364592.070564, 8
1586364592.087015, 8
1586364592.103018, 9
1586364592.118555, 8
1586364592.134227, 7
1586364592.150360, 9
1586364592.167993, 8
1586364592.183595, 2
1586364592.201613, 2
1586364592.217337, 2
1586364592.233036, 2
1586364592.248853, 2
1586364592.264764, 4
1586364592.280640, 2
1586364592.295984, 4
1586364592.313272, 4
1586364592.328606, 3
1586364592.345093, 4
1586364592.361572, 4
1586364592.377872, 4
1586364592.393480, 7
1586364592.408464, 6
1586364592.422241, 6
1586364592.436140, 6
1586364592.449795, 5
1586364592.465459, 6
1586364592.480934, 5
1586364592.496669, 8
1586364592.511849, 7
1586364592.527796, 8
1586364592.544331, 7
1586364592.559333, 7
1586364592.574568, 9
1586364592.590328, 8
1586364592.605937, 10
1586364592.621396, 9
1586364592.637207, 10
1586364592.652714, 9
1586364592.668141, 10
1586364592.683628, 9
1586364592.698740, 9
1586364592.715250, 10
1586364592.732065, 9
1586364592.748528, 9
1586364592.764100, 8
1586364592.782185, 10
1586364592.800789, 5
1586364592.820868, 2
1586364592.841164, 3
1586364592.861439, 3
1586364592.880503, 2
1586364592.900158, 4
1586364592.920507, 4
1586364592.940624, 4
1586364592.960390, 5
1586364592.980269, 5
1586364593.000521, 6
1586364593.020663, 6
1586364593.039676, 5
1586364593.058940, 6
1586364593.077914, 7
1586364593.098449, 7
1586364593.119954, 7
1586364593.140365, 7
1586364593.159776, 7
1586364593.179631, 9
1586364593.198902, 9
1586364593.219220, 9
1586364593.240330, 8
1586364593.261626, 8
1586364593.281045, 9
1586364593.301792, 9
1586364593.321241, 8
1586364593.340095, 8
1586364593.359863, 2
1586364593.410021, 3
1586364593.429539, 3
1586364593.451059, 4
1586364593.470396, 3
1586364593.485982, 2
1586364593.503960, 3
1586364593.519985, 6
1586364593.536366, 3
1586364593.552801, 4
1586364593.569381, 4
1586364593.587139, 4
1586364593.603099, 4
1586364593.619004, 6
1586364593.634887, 5
1586364593.652453, 6
1586364593.668148, 5
1586364593.683671, 6
1586364593.700416, 5
1586364593.716957, 6
1586364593.732580, 6
1586364593.748300, 7
1586364593.763662, 7
1586364593.779406, 7
1586364593.794244, 6
1586364593.811384, 8
1586364593.826470, 9
1586364593.845283, 9
1586364593.866670, 9
1586364593.887289, 8
1586364593.907233, 9
1586364593.927199, 9
1586364593.947402, 6
1586364593.969375, 8
1586364593.988490, 4
1586364594.011564, 2
1586364594.031206, 4
1586364594.051881, 3
1586364594.071551, 3
1586364594.093002, 2
1586364594.113178, 3
1586364594.132541, 4
1586364594.152495, 4
1586364594.173356, 4
1586364594.274723, 6
1586364594.296185, 5
1586364594.316170, 5
1586364594.336862, 6
1586364594.358052, 5
1586364594.379081, 7
1586364594.579104, 6
1586364594.595421, 7
1586364594.609979, 6
1586364594.623599, 8
1586364594.638292, 7
1586364594.652962, 7
1586364594.667604, 8
1586364594.682174, 7
1586364594.696294, 9
1586364595.236175, 9
1586364595.257681, 5
1586364595.276921, 7
1586364595.296672, 5
1586364595.315346, 4
1586364595.334488, 3
1586364595.354020, 2
1586364595.372368, 1
1586364595.390728, 2
1586364595.411718, 3
1586364595.431545, 3
1586364595.451863, 2
1586364595.471709, 4
1586364595.491997, 4
1586364595.511433, 3
1586364595.529838, 6
1586364595.548451, 6
1586364595.566888, 6
1586364595.582513, 6
1586364595.598040, 7
1586364595.611749, 6
1586364595.625470, 7
1586364595.639051, 6
1586364595.652820, 8
1586364595.666389, 8
1586364595.681020, 8
1586364595.694679, 8
1586364595.708724, 8
1586364595.722200, 7
1586364595.735808, 8
1586364595.749496, 10
1586364595.763091, 9
1586364595.776900, 9
1586364595.791424, 8
1586364595.804991, 8
1586364595.819628, 9
1586364595.833288, 9
1586364595.847917, 10
1586364595.861563, 10
1586364595.875253, 8
1586364595.888977, 8
1586364595.902597, 8
1586364595.916340, 6
1586364595.930069, 4
1586364595.943778, 2
1586364595.957473, 3
1586364595.971136, 2
1586364595.985565, 4
1586364596.000356, 4
1586364596.014790, 2
1586364596.028471, 2
1586364596.044568, 4
1586364596.061742, 5
1586364596.075373, 4
1586364596.089983, 4
1586364596.105858, 5
1586364596.119560, 5
1586364596.133867, 6
1586364596.149873, 7
1586364596.163378, 6
1586364596.177786, 4
1586364596.193111, 6
1586364596.206772, 5
1586364596.221415, 6
1586364596.238329, 6
1586364596.256817, 7
1586364596.274161, 6
1586364596.292810, 7
1586364596.309685, 8
1586364596.327136, 8
1586364596.345702, 8
1586364596.363637, 9
1586364596.383071, 9
1586364596.400526, 10
1586364596.420098, 9
1586364596.437421, 9
1586364596.454762, 8
1586364596.473685, 8
1586364596.548693, 9
1586364596.567611, 9
1586364596.608236, 9
1586364596.625535, 7
1586364596.640631, 2
1586364596.657660, 5
1586364596.673005, 3
1586364596.688710, 2
1586364596.703667, 2
1586364596.726159, 2
1586364596.744781, 4
1586364596.765217, 4
1586364596.787361, 4
1586364596.807427, 4
1586364596.826258, 4
1586364596.845218, 5
1586364596.864503, 6
1586364596.884352, 5
1586364596.903928, 7
1586364596.924096, 7
1586364596.943729, 7
1586364596.963608, 7
1586364596.983249, 7
1586364597.003337, 7
1586364597.023454, 7
1586364597.043496, 7
1586364597.061971, 9
1586364597.082989, 9
1586364597.101863, 8
1586364597.121887, 9
1586364597.141661, 8
1586364597.160809, 10
1586364597.179379, 9
1586364597.199355, 8
1586364597.220216, 10
1586364597.239516, 8
1586364597.261464, 4
1586364597.280949, 3
1586364597.300715, 3
1586364597.320674, 3
1586364597.340062, 3
1586364597.359492, 4
1586364597.379174, 4
1586364597.400640, 5
1586364597.421055, 5
1586364597.440461, 4
1586364597.460313, 5
1586364597.481178, 4
1586364597.501646, 5
1586364597.521988, 6
1586364597.543292, 7
1586364597.563860, 8
1586364597.625537, 7
1586364597.641133, 7
1586364597.655688, 7
1586364597.671909, 9
1586364597.691595, 8
1586364597.707719, 8
1586364597.724253, 9
1586364597.738712, 8
1586364597.753197, 9
1586364597.767234, 8
1586364597.782260, 9
1586364597.799193, 8
1586364597.813273, 8
1586364597.827052, 8
1586364597.841762, 8
1586364597.855501, 7
1586364597.871337, 1
1586364597.885083, 2
1586364597.901219, 1
1586364597.917092, 2
1586364597.930880, 4
1586364597.945244, 3
1586364598.268367, 5
1586364598.287645, 4
1586364598.393576, 4
1586364598.416427, 3
1586364598.436819, 4
1586364598.457478, 3
1586364598.477887, 4
1586364598.499759, 6
1586364598.518937, 6
1586364598.538920, 3
1586364598.558836, 5
1586364598.578535, 6
1586364598.598798, 7
1586364598.619563, 6
1586364598.639703, 7
1586364598.659161, 7
1586364598.680880, 7
1586364598.697397, 9
1586364598.715991, 8
1586364598.731675, 8
1586364598.745638, 7
1586364598.759160, 9
1586364598.773257, 9
